,loss_KNIFE,error_KNIFE,loss_Schraudolph,error_Schraudolph,loss_DoE,error_DoE,loss_true_entropy,loss_oracle,error_oracle
0,13.325756977983001,6.43980100879654,13.3389352797439,6.4529793105574385,445.8810460834812,438.9950901142947,6.885955969186462,6.846201722767498,-0.039754246418963746
1,13.817805300032793,6.931849330846331,13.813931143054052,6.9279751738675905,440.89279103625034,434.0068350670639,6.885955969186462,7.105151081675791,0.219195112489329
2,13.585569103266872,6.69961313408041,13.594541088535347,6.708585119348886,446.26142709456,439.37547112537356,6.885955969186462,6.723458483616807,-0.16249748556965482
3,13.758110147158693,6.872154177972231,13.765909670862875,6.879953701676413,459.8913895157171,453.00543354653064,6.885955969186462,7.1713042290335025,0.2853482598470407
4,13.692973259110499,6.807017289924037,13.697159324091883,6.811203354905421,448.5821355720543,441.69617960286786,6.885955969186462,7.000838250342691,0.11488228115622956
5,13.734630153677621,6.848674184491159,13.73604160317215,6.850085633985689,435.45515847794655,428.5692025087601,6.885955969186462,6.978557434645694,0.0926014654592322
6,13.720530288862125,6.834574319675664,13.73306448924069,6.847108520054228,462.09064477247045,455.204688803284,6.885955969186462,6.812529430562908,-0.0734265386235542
7,13.99510067497884,7.109144705792378,14.013092728412673,7.127136759226211,409.25043545472033,402.3644794855339,6.885955969186462,6.78014514025735,-0.10581082892911198
8,13.554318790578495,6.668362821392034,13.576359748636524,6.690403779450062,469.07365317353793,462.1876972043515,6.885955969186462,6.656605731860673,-0.22935023732578852
9,13.377107866900324,6.491151897713863,13.385503954228025,6.499547985041563,434.8396046553582,427.95364868617173,6.885955969186462,6.868931310808588,-0.017024658377874147
10,14.104576057090071,7.218620087903609,14.13621601102605,7.250260041839589,460.9826586553691,454.09670268618265,6.885955969186462,6.97238269716139,0.08642672797492779
11,13.678840986221628,6.792885017035166,13.696311227131105,6.810355257944643,427.5699432170163,420.68398724782986,6.885955969186462,6.777077447996447,-0.10887852119001451
12,13.842496660009475,6.956540690823013,13.853482174313157,6.9675262051266955,456.2703909290505,449.38443495986405,6.885955969186462,6.971596743529922,0.08564077434346018
13,13.512206251069458,6.626250281882996,13.5524374434997,6.666481474313239,451.51389895135407,444.6279429821676,6.885955969186462,6.994400607653863,0.10844463846740116
14,12.698814344558379,5.812858375371917,12.727748066581416,5.841792097394954,459.3854775883957,452.49952161920925,6.885955969186462,6.741765333998009,-0.144190635188453
15,14.119679441318947,7.2337234721324855,14.143465019443415,7.257509050256953,419.22237956282123,412.3364235936348,6.885955969186462,6.820395868066479,-0.06556010111998312
16,13.51574460920333,6.6297886400168675,13.540658457163975,6.654702487977513,439.76137450520804,432.8754185360216,6.885955969186462,6.868112737776675,-0.017843231409786497
17,14.014307435937404,7.128351466750942,14.034780667337674,7.148824698151213,413.9335452052278,407.04758923604135,6.885955969186462,7.13191429712039,0.2459583279339279
18,13.490894892711168,6.604938923524706,13.503313239656563,6.617357270470102,457.9705917947686,451.08463582558215,6.885955969186462,6.5845101666484975,-0.30144580253796427
19,13.821284450457199,6.935328481270737,13.855639887933945,6.969683918747483,469.81325924185825,462.9273032726718,6.885955969186462,7.019999670388905,0.1340437012024429
20,13.35264749241469,6.466691523228228,13.385733217010428,6.499777247823966,448.80576449787304,441.9198085286866,6.885955969186462,6.666809021060784,-0.2191469481256778
21,13.460978128684701,6.575022159498239,13.493150394779615,6.607194425593153,455.80657319862945,448.920617229443,6.885955969186462,6.8032497156003675,-0.08270625358609429
